2870,External Relations,2008-05-26,2008-05-26,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2870,External Relations,2008-05-26,2008-05-26,Bogdan Klich,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 1
2870,External Relations,2008-05-26,2008-05-26,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary,-,1,Donald Tusk 1
2871,Competitiveness,2008-05-29,2008-05-29,Barbara Kudrycka,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 1
2871,Competitiveness,2008-05-29,2008-05-29,Marcin Korolec,MEA,"Deputy Minister for Economic Affairs, Deputy State Secretary",bezp.,1,Donald Tusk 1
2872,Economic and Financial Affairs,2008-06-03,2008-06-03,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
2873,Justice and Home Affairs,2008-06-05,2008-06-05,Piotr Stachańczyk,MIA,Deputy State Secretary,-,0,Donald Tusk 1
2874,Environment,2008-06-05,2008-06-05,Maciej Nowicki,MtE,Minister for the Environment,Civic Platform (PO),1,Donald Tusk 1
2875,"Transport, Telecommunications and Energy",2008-06-05,2008-06-05,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2876,"Employment, Social Policy, Health and Consumer Affairs",2008-06-09,2008-06-09,Czeslawa Ostrowska,MLSP,Deputy State Secretary,-,0,Donald Tusk 1
2876,"Employment, Social Policy, Health and Consumer Affairs",2008-06-09,2008-06-09,Marek Twardowski,MH,Deputy State Secretary,-,0,Donald Tusk 1
2877,"Transport, Telecommunications and Energy",2008-06-12,2008-06-12,Cezary Grabarczyk,MI,Minister for Infrastructure,Civic Platform (PO),1,Donald Tusk 1
2878,General Affairs,2008-06-16,2008-06-16,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2879,External Relations,2008-06-16,2008-06-16,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2880,Heads of State or Government,2008-06-19,2008-06-19,Donald Tusk,Prime Minister,Prime Minister,Civic Platform (PO),1,Donald Tusk 1
2881,Agriculture and Fisheries,2008-06-23,2008-06-23,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2882,Economic and Financial Affairs,2008-07-08,2008-07-08,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2883,Economic and Financial Affairs,2008-07-17,2008-07-17,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
2884,Agriculture and Fisheries,2008-07-15,2008-07-15,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2885,General Affairs,2008-07-22,2008-07-22,Graźyna Maria Bernatowicz,MFA,Deputy State Secretary,-,0,Donald Tusk 1
2885,General Affairs,2008-07-22,2008-07-22,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2885,General Affairs,2008-07-22,2008-07-22,Andrzej Dycha,MARD,Deputy State Secretary,bezp.,0,Donald Tusk 1
2886,External Relations,2008-07-22,2008-07-22,Graźyna Maria Bernatowicz,MFA,Deputy State Secretary,-,0,Donald Tusk 1
2886,External Relations,2008-07-22,2008-07-22,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2886,External Relations,2008-07-22,2008-07-22,Andrzej Dycha,MARD,Deputy State Secretary,bezp.,0,Donald Tusk 1
2887,Justice and Home Affairs,2008-07-24,2008-07-24,Zbigniew Ćwiakalski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
2887,Justice and Home Affairs,2008-07-24,2008-07-24,Piotr Stachańczyk,MIA,Deputy State Secretary,-,1,Donald Tusk 1
2888,General Affairs,2008-09-15,2008-09-15,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2889,External Relations,2008-09-15,2008-09-15,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2890,Justice and Home Affairs,2008-09-25,2008-09-25,Piotr Stachańczyk,MIA,Deputy State Secretary,-,0,Donald Tusk 1
2891,Competitiveness,2008-09-25,2008-09-25,Jerzy Duszynksi,MSHE,Deputy Minister for Science and Higher Education,-,0,Donald Tusk 1
2891,Competitiveness,2008-09-25,2008-09-25,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2892,Agriculture and Fisheries,2008-09-29,2008-09-29,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2893,"Employment, Social Policy, Health and Consumer Affairs",2008-10-02,2008-10-02,Radosław Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 1
2894,Economic and Financial Affairs,2008-10-07,2008-10-07,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2895,"Transport, Telecommunications and Energy",2008-10-09,2008-10-09,Waldemar Pawlak,MEA,Deputy Prime Minister,Polish People's Party (PSL),1,Donald Tusk 1
2895,"Transport, Telecommunications and Energy",2008-10-09,2008-10-09,Cezary Grabarczyk,Ministry of Infrastructure,Minister for Infrastructure,Civic Platform (PO),1,Donald Tusk 1
2896,General Affairs,2008-10-13,2008-10-13,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary,-,0,Donald Tusk 1
2897,External Relations,2008-10-13,2008-10-13,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary,-,0,Donald Tusk 1
2898,Environment,2008-10-20,2008-10-20,Maciej Nowicki,MtE,Minister for the Environment,Civic Platform (PO),1,Donald Tusk 1
2899,Justice and Home Affairs,2008-10-24,2008-10-24,Piotr Stachańczyk,MIA,Deputy State Secretary,-,0,Donald Tusk 1
2900,Agriculture and Fisheries,2008-10-27,2008-10-27,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2901,Economic and Financial Affairs,2008-11-04,2008-11-04,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2902,General Affairs,2008-11-10,2008-11-10,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2903,External Relations,2008-11-10,2008-11-10,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2903,External Relations,2008-11-10,2008-11-10,Mikolaj Dowgielewicz,MFA,State Secretary,-,1,Donald Tusk 1
2903,External Relations,2008-11-10,2008-11-10,Stanislaw Komorowski,MD,Deputy State Secretary,-,1,Donald Tusk 1
2904,Agriculture and Fisheries,2008-11-18,2008-11-18,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2905,"Education, Youth, Culture and Sport",2008-11-20,2008-11-20,Monika Smoleň,MCNH,Undersecretary,-,0,Donald Tusk 1
2905,"Education, Youth, Culture and Sport",2008-11-20,2008-11-20,Krzysztof Piotr Stanowski,MSHE,Undersecretary,-,0,Donald Tusk 1
2906,Economic and Financial Affairs,2009-11-21,2009-11-21,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
2907,"Transport, Telecommunications and Energy",2008-11-27,2008-11-27,Andrzej Panasiuk,MI,Deputy State Secretary,-,0,Donald Tusk 1
2908,Justice and Home Affairs,2008-11-27,2008-11-27,Zbigniew Ćwiakalski,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
2909,Agriculture and Fisheries,2008-11-28,2008-11-28,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2910,Competitiveness,2008-12-01,2008-12-01,Jerzy Duszynski,MSHE,Deputy Minister for Science and Higher Education,-,0,Donald Tusk 1
2910,Competitiveness,2008-12-01,2008-12-01,Graźyna Henclewska,MEA,Deputy State Secretary,-,0,Donald Tusk 1
2910,Competitiveness,2008-12-01,2008-12-01,Lukasz Antoni Redziniak,MJ,Deputy State Secretary,-,0,Donald Tusk 1
2911,Economic and Financial Affairs,2008-12-02,2008-12-02,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2912,Environment,2008-12-04,2008-12-04,Stanislaw Gawlowski,MtE,State Secretary,Civic Platform (PO),0,Donald Tusk 1
2913,"Transport, Telecommunications and Energy",2008-12-08,2008-12-08,Waldemar Pawlak,ME,Vice Prime Minister,Polish People's Party (PSL),1,Donald Tusk 1
2913,"Transport, Telecommunications and Energy",2008-12-08,2008-12-08,Tadeusz Jarmuziewicz,MI,State Secretary,-,1,Donald Tusk 1
2914,General Affairs,2008-12-08,2008-12-08,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2915,External Relations,2008-12-08,2008-12-08,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2916,"Employment, Social Policy, Health and Consumer Affairs",2008-12-16,2008-12-16,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 1
2916,"Employment, Social Policy, Health and Consumer Affairs",2008-12-16,2008-12-16,Marek Twardowski,MH,Deputy State Secretary,-,0,Donald Tusk 1
2917,Agriculture and Fisheries,2008-12-18,2008-12-18,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2918,Agriculture and Fisheries,2009-01-19,2009-01-19,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2919,Economic and Financial Affairs,2009-01-20,2009-01-20,Jan Vincent-Rostowski,MF,Minister for Agriculture and Rural Development,Civic Platform (PO),1,Donald Tusk 1
2920,General Affairs,2009-01-26,2009-01-26,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2921,External Relations,2009-01-26,2009-01-26,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2922,Economic and Financial Affairs,2009-02-10,2009-02-10,Ludwik Kotecki,MF,Deputy State Secretary,-,0,Donald Tusk 1
2923,"Education, Youth, Culture and Sport",2009-02-16,2009-02-16,Krzysztof Piotr Stanowski,MNE,Deputy State Secretary,-,0,Donald Tusk 1
2924,"Transport, Telecommunications and Energy",2009-02-19,2009-02-19,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2925,General Affairs,2009-02-23,2009-02-23,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2926,External Relations,2009-02-23,2009-02-23,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2927,Justice and Home Affairs,2009-02-26,2009-02-26,Andrzej Czuma,Ministry for Justice,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
2927,Justice and Home Affairs,2009-02-26,2009-02-26,Piotr Stachańczyk,MIA,State Secretary,-,1,Donald Tusk 1
2928,Environment,2009-03-02,2009-03-02,Stanislaw Gawlowski,MtE,State Secretary,-,0,Donald Tusk 1
2929,Competitiveness,2009-03-05,2009-03-05,Jerzy Duszyński,MSHE,Deputy State Secretary,-,0,Donald Tusk 1
2929,Competitiveness,2009-03-05,2009-03-05,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2930,"Employment, Social Policy, Health and Consumer Affairs",2009-03-09,2009-03-09,Radosław Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 1
2931,Economic and Financial Affairs,2009-03-10,2009-03-10,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2932,General Affairs,2009-03-16,2009-03-16,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2933,External Relations,2009-03-16,2009-03-16,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2934,Agriculture and Fisheries,2009-03-23,2009-03-23,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2935,"Transport, Telecommunications and Energy",2009-03-30,2009-03-30,Magdalena Gaj,MI,Deputy Minister for Infrastructure,bezp.,0,Donald Tusk 1
2935,"Transport, Telecommunications and Energy",2009-03-30,2009-03-30,Maciej Jankowski,MI,Deputy State Secretary,bezp.,0,Donald Tusk 1
2936,Justice and Home Affairs,2009-04-06,2009-04-06,Andrzej Czuma,MJ,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
2936,Justice and Home Affairs,2009-04-06,2009-04-06,Piotr Stachańczyk,MIA,Deputy State Secretary,-,1,Donald Tusk 1
2937,Agriculture and Fisheries,2009-04-23,2009-04-23,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2938,General Affairs,2009-04-27,2009-04-27,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2938,General Affairs,2009-04-27,2009-04-27,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary,-,1,Donald Tusk 1
2939,External Relations,2009-04-27,2009-04-27,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2939,External Relations,2009-04-27,2009-04-27,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary,-,1,Donald Tusk 1
2940,Economic and Financial Affairs,2009-05-05,2009-05-05,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2941,"Education, Youth, Culture and Sport",2009-05-11,2009-05-11,Monika Smoleň,Ministry of Culture and National Heritage,Deputy State Secretary,-,0,Donald Tusk 1
2941,"Education, Youth, Culture and Sport",2009-05-11,2009-05-11,Krzysztof Piotr Stanowski,MNE,Deputy State Secretary,-,0,Donald Tusk 1
2942,General Affairs,2009-05-18,2009-05-18,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2943,External Relations,2009-05-18,2009-05-18,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2943,External Relations,2009-05-18,2009-05-18,Bogdan Klich,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 1
2943,External Relations,2009-05-18,2009-05-18,Mikolaj Dowgielewicz,Office of the Committee for European Integration,"State Secretary, Office of the Committee for European Integration",-,1,Donald Tusk 1
2944,Agriculture and Fisheries,2009-05-25,2009-05-25,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Civic Platform (PO),1,Donald Tusk 1
2945,Competitiveness,2009-05-28,2009-05-28,Marcin Korolec,Ministry of Economic Affairs,Deputy State Secretary,bezp.,0,Donald Tusk 1
2945,Competitiveness,2009-05-28,2009-05-28,Graźyna Henclewska,Ministry of Economic Affairs,Deputy State Secretary,-,0,Donald Tusk 1
2945,Competitiveness,2009-05-28,2009-05-28,Jerzy Duszyński,MSHE,Deputy State Secretary,-,0,Donald Tusk 1
2946,Justice and Home Affairs,2009-06-04,2009-06-04,Andrzej Czuma,Ministry for Justice,Minister for Justice,Civic Platform (PO),1,Donald Tusk 1
2947,"Employment, Social Policy, Health and Consumer Affairs",2009-06-08,2009-06-08,Ewa Kopacz,Ministry for Health,Minister for Health,Civic Platform (PO),1,Donald Tusk 1
2947,"Employment, Social Policy, Health and Consumer Affairs",2009-06-08,2009-06-08,Radosław Mleczko,MLSP,Deputy State Secretary,-,1,Donald Tusk 1
2947,"Employment, Social Policy, Health and Consumer Affairs",2009-06-08,2009-06-08,Marek Twardowski,Ministry of Health,Deputy State Secretary,-,1,Donald Tusk 1
2948,Economic and Financial Affairs,2009-06-09,2009-06-09,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2949,"Transport, Telecommunications and Energy",2009-06-11,2009-06-11,Maciej Jankowski,MI,Deputy State Secretary,Civic Platform (PO),0,Donald Tusk 1
2949,"Transport, Telecommunications and Energy",2009-06-11,2009-06-11,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2950,General Affairs,2009-06-15,2009-06-15,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2951,External Relations,2009-06-15,2009-06-15,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2952,Agriculture and Fisheries,2009-06-22,2009-06-22,Marek Sawicki,MARD,Minister for Agricultrue and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2953,Environment,2009-06-25,2009-06-25,Maciej Nowicki,MtE,Minister for the Environment,Civic Platform (PO),1,Donald Tusk 1
2954,Economic and Financial Affairs,2009-07-07,2009-07-07,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
2955,Economic and Financial Affairs,2009-07-10,2009-07-10,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 1
2956,Agriculture and Fisheries,2009-07-13,2009-07-13,Marek Sawicki,MARD,Minister for Agricultrue and Rural Development,Civic Platform (PO),1,Donald Tusk 1
2957,General Affairs,2009-07-27,2009-07-27,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2958,External Relations,2009-07-27,2009-07-27,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2959,Agriculture and Fisheries,2009-09-07,2009-09-07,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Civic Platform (PO),1,Donald Tusk 1
2960,General Affairs,2009-09-14,2009-09-14,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary,-,0,Donald Tusk 1
2960,General Affairs,2009-09-14,2009-09-14,Jacek Najder,MFA,Under Secretary of State,-,0,Donald Tusk 1
2961,External Relations,2009-09-15,2009-09-15,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary,-,0,Donald Tusk 1
2961,External Relations,2009-09-15,2009-09-15,Jacek Najder,MFA,Under Secretary of State,-,0,Donald Tusk 1
2962,Justice and Home Affairs,2009-09-21,2009-09-21,Piotr Stachańczyk,Ministry of the Interior and Administration,Deputy State Secretary,-,0,Donald Tusk 1
2963,Competitiveness,2009-09-24,2009-09-24,Marcin Korolec,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 1
2963,Competitiveness,2009-09-24,2009-09-24,Jerzy Szwed,Ministry of Science and Higher Education,Deputy State Secretary,-,0,Donald Tusk 1
2964,"Transport, Telecommunications and Energy",2009-10-09,2009-10-09,Maciej Jankowski,MI,Deputy State Secretary,-,0,Donald Tusk 1
2965,"Employment, Social Policy, Health and Consumer Affairs",2009-10-12,2009-10-12,Adam Fronczak,MH,Deputy State Secretary,-,0,Donald Tusk 1
2965,Minister of Sport and Tourism: Miroslaw Drzewiecki (PO) na Adam Giersz (bezp.),2009-10-12,2009-10-12,Adam Fronczak,MH,Deputy State Secretary,-,0,Donald Tusk 1
2965,Změna minister of Justice: Andrzej Czuma (PO) na Krzysztof Kwiatkowski (PO),2009-10-12,2009-10-12,Adam Fronczak,MH,Deputy State Secretary,-,0,Donald Tusk 1
2966,Agriculture and Fisheries,2009-10-19,2009-10-19,Marek Sawicki,MARD,Minister for Agricultrue and Rural Development,Civic Platform (PO),1,Donald Tusk 1
2967,Economic and Financial Affairs,2009-10-20,2009-10-20,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2968,Environment,2009-10-21,2009-10-21,Maciej Nowicki,MtE,Minister for the Environment,Civic Platform (PO),1,Donald Tusk 1
2969,Justice and Home Affairs,2009-10-23,2009-10-23,Piotr Stachańczyk,Ministry of the Interior and Administration,"State Secretary, Ministry of the Interior and Administration",-,0,Donald Tusk 1
2969,Justice and Home Affairs,2009-10-23,2009-10-23,Igor Dzialuk,MJ,"Deput State Secretary, Ministry of Justice",-,0,Donald Tusk 1
2970,General Affairs,2009-10-26,2009-10-26,Grazyna Bernatowicz,MFA,"Under Secretary of State, Ministry of Foreign Affairs",bezp.,0,Donald Tusk 1
2971,External Relations,2009-10-27,2009-10-27,Grazyna Bernatowicz,MFA,"Under Secretary of State, Ministry of Foreign Affairs",bezp.,0,Donald Tusk 1
2972,Economic and Financial Affairs,2009-11-10,2009-11-10,Jacek Dominik,MF,"Deputy State Secretary, Ministry for Finance",-,0,Donald Tusk 1
2973,General Affairs,2009-11-16,2009-11-16,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2973,General Affairs,2009-11-16,2009-11-16,Mikolaj Dowgielewicz,Office of the Committee for European Integration,"State Secretary, Office of the Committee for European Integration",-,1,Donald Tusk 1
2974,External Relations,2009-11-17,2009-11-17,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2974,External Relations,2009-11-17,2009-11-17,Mikolaj Dowgielewicz,Office of the Committee for European Integration,"State Secretary, Office of the Committee for European Integration",-,1,Donald Tusk 1
2974,External Relations,2009-11-17,2009-11-17,Stanislaw Komorowski,MD,"Deputy State Secretary, Ministry for Defence",-,1,Donald Tusk 1
2975,Economic and Financial Affairs,2009-11-18,2009-11-18,Jacek Dominik,MF,"Deputy State Secretary, Ministry for Finance",-,0,Donald Tusk 1
2976,Agriculture and Fisheries,2009-11-20,2009-11-20,Marek Sawicki,MARD,Minister for Agricultrue and Rural Development,Civic Platform (PO),1,Donald Tusk 1
2977,Environment,2009-11-23,2009-11-23,Maciej Nowicki,MtE,Minister for the Environment,Civic Platform (PO),1,Donald Tusk 1
2977,Environment,2009-11-23,2009-11-23,Piotr Serafin,MFA,"Deputy State Secretary, Office of the Committee for European Integration",bezp.,1,Donald Tusk 1
2978,"Education, Youth, Culture and Sport",2009-11-26,2009-11-26,Monika Smoleń,MCNH,"Deputy State Secretary, Ministry of Culture and National Heritage",-,0,Donald Tusk 1
2978,"Education, Youth, Culture and Sport",2009-11-26,2009-11-26,Witold Jurek,MSHE,"Deputy State Secretary, Ministry of Science and Higher Education",-,0,Donald Tusk 1
2978,"Education, Youth, Culture and Sport",2009-11-26,2009-11-26,Krzysztof Piotr Stanowski,MNE,"Deputy State Secretary, Ministry of National Education",-,0,Donald Tusk 1
2979,Justice and Home Affairs,2009-11-30,2009-11-30,Krzysztof Kwiatkowski,MJ,Minister of Justice,Civic Platform (PO),1,Donald Tusk 1
2979,Justice and Home Affairs,2009-11-30,2009-11-30,Piotr Stachańczyk,MIA,"Deputy State Secretary, Ministry of the Interior and Administration",-,1,Donald Tusk 1
2980,"Employment, Social Policy, Health and Consumer Affairs",2009-11-30,2009-11-30,Ewa Kopacz,MH,Minister for Health,Civic Platform (PO),1,Donald Tusk 1
2980,"Employment, Social Policy, Health and Consumer Affairs",2009-11-30,2009-11-30,Radosław Mleczko,MLSP,"Deputy State Secretary, Ministry of Labour and Social Policy",-,1,Donald Tusk 1
2981,Economic and Financial Affairs,2009-12-02,2009-12-02,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2982,Competitiveness,2009-12-03,2009-12-03,Igor Dzialuk,MJ,"Deputy State Secretary, Ministry of Justice",-,0,Donald Tusk 1
2982,Competitiveness,2009-12-03,2009-12-03,Marcin Korolec,MEA,"Deputy State Secretary, Ministry of Economic Affairs",bezp.,0,Donald Tusk 1
2982,Competitiveness,2009-12-03,2009-12-03,Jerzy Szwed,MSHE,"Deputy State Secretary, Ministry of Science and Higher Education",-,0,Donald Tusk 1
2983,"Transport, Telecommunications and Energy",2009-12-07,2009-12-07,Waldemar Pawlak,ME,"Deputy Prime Minister, Minister for Economic Affairs",Polish People's Party (PSL),1,Donald Tusk 1
2984,General Affairs,2009-12-07,2009-12-07,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2984,General Affairs,2009-12-07,2009-12-07,Mikołaj Dowgielewicz,Office of the Committee for European Integration,"State Secretary, Office of the Committee for European Integration",-,1,Donald Tusk 1
2985,Foreign Affairs,2009-12-08,2009-12-08,Radosław Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2985,Foreign Affairs,2009-12-08,2009-12-08,Mikołaj Dowgielewicz,Office of the Committee for European Integration,"State Secretary, Office of the Committee for European Integration",-,1,Donald Tusk 1
2986,Agriculture and Fisheries,2009-12-14,2009-12-14,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2987,"Transport, Telecommunications and Energy",2009-12-17,2009-12-17,Cezary Grabarczyk,MI,Minister for Infrastructure,Civic Platform (PO),1,Donald Tusk 1
2988,Environment,2009-12-22,2009-12-22,Janusz Zaleski,ME,"Deputy State Secretary, Ministry of the Environment",-,0,Donald Tusk 1
2989,Agriculture and Fisheries,2010-01-18,2010-01-18,Marek Sawicki,MARD,Mnister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2990,Economic and Financial Affairs,2010-01-19,2010-01-19,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2991,General Affairs,2010-01-25,2010-01-25,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary at the Ministry of Foreign Affairs,-,0,Donald Tusk 1
2992,Foreign Affairs,2010-01-25,2010-01-25,Mikolaj Dowgielewicz,Office of the Committee for European Integration,State Secretary at the Ministry of Foreign Affairs,-,0,Donald Tusk 1
2993,"Education, Youth, Culture and Sport",2010-02-15,2010-02-15,Lilla Jaron,MSHE,Deputy State Secretary for Science and Higher Education,-,0,Donald Tusk 1
2994,Economic and Financial Affairs,2010-02-16,2010-02-16,Jan Vincent-Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 1
2995,Agriculture and Fisheries,2010-02-22,2010-02-22,Marek Sawicki,MARD,Minister for Agricultrue and Rural Development,Polish People's Party (PSL),1,Donald Tusk 1
2996,Foreign Affairs,2010-02-22,2010-02-22,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2997,General Affairs,2010-02-22,2010-02-22,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
2997,General Affairs,2010-02-22,2010-02-22,Mikolaj Dowgielewicz,Office of the Committee for European Integration,Secretary of State for European Affairs,-,1,Donald Tusk 1
2998,Justice and Home Affairs,2010-02-25,2010-02-25,Jerzy Miller,MIA,Minister for the Interior and Administration,bezp. za PO,1,Donald Tusk 1
2998,Justice and Home Affairs,2010-02-25,2010-02-25,Igor Dzialuk,MJ,"Deputy State Secretary, Ministry of Justice",-,1,Donald Tusk 1
2999,Competitiveness,2010-03-01,2010-03-01,Marcin Korolec,MEA,"Deputy State Secretary, Ministry of Economic Affairs",bezp.,0,Donald Tusk 1
2999,Competitiveness,2010-03-01,2010-03-01,Maria Elzbieta Orlowska,MSHE,Secretary of State of Science and Higher Education,-,0,Donald Tusk 1
3000,"Employment, Social Policy, Health and Consumer Affairs",2010-03-08,2010-03-08,Jolanta Fedak,MLSP,Minister for Labour and Social Affairs,Polish People's Party (PSL),1,Donald Tusk 1
3000,"Employment, Social Policy, Health and Consumer Affairs",2010-03-08,2010-03-08,Radosław Mleczko,MLSP,"Deputy State Secretary, Ministry of Labour and Social Policy",-,1,Donald Tusk 1
3001,"Transport, Telecommunications and Energy",2010-03-11,2010-03-11,Marcin Korolec,MEA,"Deputy Minister, Ministry of Economic Affairs",bezp.,0,Donald Tusk 1
